Model already exists: ../epd-solver/src/lsun_bedroom_ldm/model.ckpt
The vq-f4 model already exists: ../epd-solver/models/ldm_models/first_stage_models/vq-f4/model.ckpt
Loading the pre-trained diffusion model from "../epd-solver/src/lsun_bedroom_ldm/model.ckpt"...
Global Step: 1900000
LatentDiffusion: Running in eps-prediction mode
DiffusionWrapper has 274.06 M params.
Keeping EMAs of 370.
making attention of type 'vanilla' with 512 in_channels
Working with z of shape (1, 3, 64, 64) = 12288 dimensions.
making attention of type 'vanilla' with 512 in_channels
Restored from models/ldm_models/first_stage_models/vq-f4/model.ckpt with 0 missing and 55 unexpected keys
Training LatentDiffusion as an unconditional model.
Constructing predictor...
Setting up optimizer...
Using Cosince Annealing Learning Rate
Training for 10 kimg...

/root/autodl-tmp/epd-solver/solver_utils.py:38: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  vp_beta_d = 2 * (np.log(torch.tensor(sigma_min).cpu() ** 2 + 1) / epsilon_s - np.log(torch.tensor(sigma_max).cpu() ** 2 + 1)) / (epsilon_s - 1)
/root/autodl-tmp/epd-solver/solver_utils.py:39: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  vp_beta_min = np.log(torch.tensor(sigma_max).cpu() ** 2 + 1) - 0.5 * vp_beta_d
Step: 3 | Loss:   7.4612 | w0: 0.1262 | w1: 0.8738 | r0: 0.2738 | r1: 0.4973 | st0: 1.0030 | st1: 1.0042 | sd0: 0.9939 | sd1: 1.0124 | lr : 0.09996374 
Step: 4 | Loss:  81.9064 | w0: 0.0661 | w1: 0.9339 | r0: 0.3876 | r1: 0.3080 | st0: 1.0075 | st1: 1.0066 | sd0: 1.0039 | sd1: 1.0117 | lr : 0.09996374 
Step: 0 | Loss:  22.6499 | w0: 0.4360 | w1: 0.5640 | r0: 0.2928 | r1: 0.0717 | st0: 1.0040 | st1: 0.9968 | sd0: 0.9788 | sd1: 1.0079 | lr : 0.09995411 
Step: 1 | Loss:   1.0005 | w0: 0.9003 | w1: 0.0997 | r0: 0.3594 | r1: 0.2369 | st0: 0.9936 | st1: 0.9957 | sd0: 1.0091 | sd1: 1.0040 | lr : 0.09995411 
Step: 2 | Loss:   1.5937 | w0: 0.4828 | w1: 0.5172 | r0: 0.1537 | r1: 0.3519 | st0: 0.9960 | st1: 1.0008 | sd0: 1.0012 | sd1: 1.0005 | lr : 0.09995411 
Step: 3 | Loss:   4.0813 | w0: 0.1254 | w1: 0.8746 | r0: 0.2864 | r1: 0.5026 | st0: 1.0028 | st1: 1.0040 | sd0: 0.9936 | sd1: 1.0119 | lr : 0.09995411 
Step: 4 | Loss:  28.2262 | w0: 0.0627 | w1: 0.9373 | r0: 0.3829 | r1: 0.2999 | st0: 1.0075 | st1: 1.0062 | sd0: 1.0038 | sd1: 1.0102 | lr : 0.09995411 
Step: 0 | Loss:  15.5922 | w0: 0.4191 | w1: 0.5809 | r0: 0.2964 | r1: 0.0717 | st0: 1.0042 | st1: 0.9968 | sd0: 0.9792 | sd1: 1.0083 | lr : 0.09994334 
Step: 1 | Loss:   0.7431 | w0: 0.9010 | w1: 0.0990 | r0: 0.3985 | r1: 0.2559 | st0: 0.9934 | st1: 0.9954 | sd0: 1.0086 | sd1: 1.0032 | lr : 0.09994334 
Step: 2 | Loss:   1.2023 | w0: 0.4135 | w1: 0.5865 | r0: 0.1881 | r1: 0.3709 | st0: 0.9959 | st1: 1.0007 | sd0: 1.0001 | sd1: 0.9999 | lr : 0.09994334 
Step: 3 | Loss:   1.4970 | w0: 0.1236 | w1: 0.8764 | r0: 0.2886 | r1: 0.5067 | st0: 1.0028 | st1: 1.0039 | sd0: 0.9934 | sd1: 1.0116 | lr : 0.09994334 
Step: 4 | Loss:  22.1492 | w0: 0.0553 | w1: 0.9447 | r0: 0.3788 | r1: 0.2864 | st0: 1.0076 | st1: 1.0062 | sd0: 1.0038 | sd1: 1.0098 | lr : 0.09994334 
Step: 0 | Loss:   9.8049 | w0: 0.3985 | w1: 0.6015 | r0: 0.3025 | r1: 0.0716 | st0: 1.0044 | st1: 0.9970 | sd0: 0.9798 | sd1: 1.0087 | lr : 0.09993145 
Step: 1 | Loss:   0.6165 | w0: 0.9094 | w1: 0.0906 | r0: 0.4516 | r1: 0.2874 | st0: 0.9932 | st1: 0.9952 | sd0: 1.0082 | sd1: 1.0026 | lr : 0.09993145 
Step: 2 | Loss:   1.5539 | w0: 0.3595 | w1: 0.6405 | r0: 0.2229 | r1: 0.3867 | st0: 0.9958 | st1: 1.0007 | sd0: 0.9991 | sd1: 0.9993 | lr : 0.09993145 
Step: 3 | Loss:   2.5983 | w0: 0.1259 | w1: 0.8741 | r0: 0.2897 | r1: 0.5021 | st0: 1.0027 | st1: 1.0039 | sd0: 0.9932 | sd1: 1.0112 | lr : 0.09993145 
Step: 4 | Loss:  28.1671 | w0: 0.0556 | w1: 0.9444 | r0: 0.3771 | r1: 0.2814 | st0: 1.0075 | st1: 1.0058 | sd0: 1.0036 | sd1: 1.0079 | lr : 0.09993145 
Step: 0 | Loss:   5.9661 | w0: 0.3833 | w1: 0.6167 | r0: 0.3118 | r1: 0.0712 | st0: 1.0046 | st1: 0.9972 | sd0: 0.9803 | sd1: 1.0091 | lr : 0.09991842 
Step: 1 | Loss:   0.7413 | w0: 0.9132 | w1: 0.0868 | r0: 0.5092 | r1: 0.3178 | st0: 0.9930 | st1: 0.9948 | sd0: 1.0076 | sd1: 1.0018 | lr : 0.09991842 
Step: 2 | Loss:   0.7090 | w0: 0.3316 | w1: 0.6684 | r0: 0.2439 | r1: 0.4015 | st0: 0.9957 | st1: 1.0005 | sd0: 0.9979 | sd1: 0.9982 | lr : 0.09991842 
Step: 3 | Loss:   2.5988 | w0: 0.1311 | w1: 0.8689 | r0: 0.2882 | r1: 0.5007 | st0: 1.0026 | st1: 1.0036 | sd0: 0.9928 | sd1: 1.0105 | lr : 0.09991842 
Step: 4 | Loss:  29.1771 | w0: 0.0582 | w1: 0.9418 | r0: 0.3764 | r1: 0.2795 | st0: 1.0075 | st1: 1.0051 | sd0: 1.0034 | sd1: 1.0054 | lr : 0.09991842 
Step: 0 | Loss:   6.7329 | w0: 0.3938 | w1: 0.6062 | r0: 0.2841 | r1: 0.0711 | st0: 1.0045 | st1: 0.9971 | sd0: 0.9800 | sd1: 1.0088 | lr : 0.09990427 
Step: 1 | Loss:   1.2122 | w0: 0.8951 | w1: 0.1049 | r0: 0.5528 | r1: 0.3286 | st0: 0.9925 | st1: 0.9942 | sd0: 1.0063 | sd1: 0.9999 | lr : 0.09990427 
Step: 2 | Loss:   0.6732 | w0: 0.3316 | w1: 0.6684 | r0: 0.2305 | r1: 0.4140 | st0: 0.9954 | st1: 1.0001 | sd0: 0.9960 | sd1: 0.9961 | lr : 0.09990427 
Step: 3 | Loss:   1.7197 | w0: 0.1385 | w1: 0.8615 | r0: 0.2828 | r1: 0.5102 | st0: 1.0022 | st1: 1.0030 | sd0: 0.9923 | sd1: 1.0094 | lr : 0.09990427 
Step: 4 | Loss:  47.6812 | w0: 0.0660 | w1: 0.9340 | r0: 0.3769 | r1: 0.2845 | st0: 1.0074 | st1: 1.0042 | sd0: 1.0031 | sd1: 1.0024 | lr : 0.09990427 
Step: 0 | Loss:  16.2635 | w0: 0.4193 | w1: 0.5807 | r0: 0.2500 | r1: 0.0712 | st0: 1.0043 | st1: 0.9968 | sd0: 0.9793 | sd1: 1.0080 | lr : 0.09988898 
Step: 1 | Loss:   3.8888 | w0: 0.8368 | w1: 0.1632 | r0: 0.5470 | r1: 0.3043 | st0: 0.9923 | st1: 0.9937 | sd0: 1.0047 | sd1: 0.9977 | lr : 0.09988898 
Step: 2 | Loss:   2.4869 | w0: 0.3326 | w1: 0.6674 | r0: 0.2244 | r1: 0.4207 | st0: 0.9950 | st1: 0.9995 | sd0: 0.9944 | sd1: 0.9942 | lr : 0.09988898 
Step: 3 | Loss:   9.8782 | w0: 0.1502 | w1: 0.8498 | r0: 0.2714 | r1: 0.4995 | st0: 1.0021 | st1: 1.0028 | sd0: 0.9920 | sd1: 1.0089 | lr : 0.09988898 
Step: 4 | Loss:  79.5355 | w0: 0.0672 | w1: 0.9328 | r0: 0.3767 | r1: 0.2837 | st0: 1.0073 | st1: 1.0037 | sd0: 1.0029 | sd1: 1.0006 | lr : 0.09988898 
Step: 0 | Loss:  11.9840 | w0: 0.4022 | w1: 0.5978 | r0: 0.2191 | r1: 0.0728 | st0: 1.0044 | st1: 0.9969 | sd0: 0.9796 | sd1: 1.0083 | lr : 0.09987256 
Step: 1 | Loss:   2.4076 | w0: 0.8007 | w1: 0.1993 | r0: 0.5194 | r1: 0.2634 | st0: 0.9925 | st1: 0.9942 | sd0: 1.0046 | sd1: 0.9982 | lr : 0.09987256 
Step: 2 | Loss:   1.5590 | w0: 0.3069 | w1: 0.6931 | r0: 0.2450 | r1: 0.4064 | st0: 0.9951 | st1: 0.9997 | sd0: 0.9944 | sd1: 0.9943 | lr : 0.09987256 
Step: 3 | Loss:   5.4396 | w0: 0.1666 | w1: 0.8334 | r0: 0.2458 | r1: 0.4667 | st0: 1.0024 | st1: 1.0032 | sd0: 0.9925 | sd1: 1.0096 | lr : 0.09987256 
Step: 4 | Loss:  48.0319 | w0: 0.0557 | w1: 0.9443 | r0: 0.3745 | r1: 0.2727 | st0: 1.0074 | st1: 1.0042 | sd0: 1.0031 | sd1: 1.0019 | lr : 0.09987256 
Step: 0 | Loss:   3.4137 | w0: 0.3212 | w1: 0.6788 | r0: 0.2072 | r1: 0.0760 | st0: 1.0052 | st1: 0.9976 | sd0: 0.9817 | sd1: 1.0103 | lr : 0.09985501 
